"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"66","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 14:47:09,FALSE,NA,"1438514801819328516",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Joana45335132",12,TRUE,FALSE,NA,NA
"67","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 14:40:11,FALSE,NA,"1438513049086746627",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LibertiEdina",12,TRUE,FALSE,NA,NA
"68","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 14:39:45,FALSE,NA,"1438512938973687808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tomoe00889793",12,TRUE,FALSE,NA,NA
"69","A maioria já sabe que o #Bolsonaro não serve para o Brasil. Agora é hora de entender que tudo que ele andou fazendo… https://t.co/XGoY4fAvtj",FALSE,1,NA,2021-09-16 14:37:32,TRUE,NA,"1438512380556627971",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tonny11br",0,FALSE,FALSE,NA,NA
"70","A maioria já sabe que o #Bolsonaro não serve para o Brasil. Agora é hora de entender que tudo que ele andou fazendo… https://t.co/MX038Kkwzk",FALSE,1,NA,2021-09-16 14:36:11,TRUE,NA,"1438512042453856258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivianSa13",0,FALSE,FALSE,NA,NA
"71","@jairbolsonaro A nota de recuo de #Bolsonaro foi mais aprovada entre moradores do Centro-Oeste (84%) e jovens de 16… https://t.co/SpJMmQszUW",FALSE,2,"poderdata_",2021-09-16 14:32:11,TRUE,"1438510397707874312","1438511034541621253","1250060431357546499","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","poderdata_",0,FALSE,FALSE,NA,NA
"72","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 14:30:26,FALSE,NA,"1438510596010373133",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","razecpc",12,TRUE,FALSE,NA,NA
"73","pedófilos, abusador, corruptos querendo forçar condenação no presidente #bolsonaro na #CPIdoCirco , enquanto são ca… https://t.co/2guE6h9Alr",FALSE,0,NA,2021-09-16 14:24:49,TRUE,NA,"1438509181263220741",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EloiDuarte2",0,FALSE,FALSE,NA,NA
"74","@AndreMarinho Bobo você não é , claro que deve ter recebido bem , para fazer aqueles bando de velhos corruptos rir… https://t.co/5SW85XScOb",FALSE,0,"AndreMarinho",2021-09-16 14:24:34,TRUE,"1437860527280164869","1438509116566081544","1169123315379855360","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MrcioDarlanArr1",0,FALSE,FALSE,NA,NA
"75","<U+0001F621><U+0001F92C><U+0001F624><U+0001F6A8><U+0001F489><U+0001F691><U+0001F1E7><U+0001F1F7> #URGENTE GOVERNO BOLSONARO RECUA EM RELAÇÃO A VACINAÇÃO DE ADOLESCENTES SEM COMORBIDADES APÓS FALAR QUE SO… https://t.co/cqig8V1EpX",FALSE,0,NA,2021-09-16 14:23:31,TRUE,NA,"1438508852979253257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BangUrgenteNews",0,FALSE,FALSE,NA,NA
"76","Partidos de oposição vão investir em campanha pró impeachment de Bolsonaro
#Esquerda #Oposiçao #impeachment… https://t.co/XeeM3Iggkj",FALSE,12,NA,2021-09-16 14:19:28,TRUE,NA,"1438507833742401539",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PlenoNews",1,FALSE,FALSE,NA,NA
"77","RT @poderdata_: O @PoderData mostra que #Lula divide a liderança no potencial de votos para as eleições presidenciais de 2022 com #CiroGome…",FALSE,0,NA,2021-09-16 14:06:31,FALSE,NA,"1438504573518311425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celianegadelha_",221,TRUE,FALSE,NA,NA
"78","URGENTE — Investigada na CPI da Covid, Prevent Senior ocultou mortes em estudo sobre cloroquina apoiado por Bolsona… https://t.co/Dvd2GKRbo7",FALSE,0,NA,2021-09-16 14:05:59,TRUE,NA,"1438504439246045190",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ex24hs",0,FALSE,FALSE,NA,NA
"79","RT @camabap: #Bolsonaro cheira morte, Bolsonaro vive de mortes! https://t.co/JbyjMZwhxh",FALSE,0,NA,2021-09-16 14:02:09,FALSE,NA,"1438503475881512960",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","transqueerfem",1,TRUE,FALSE,NA,NA
"80","#Bolsonaro cheira morte, Bolsonaro vive de mortes! https://t.co/JbyjMZwhxh",FALSE,3,NA,2021-09-16 14:01:43,FALSE,NA,"1438503368150769667",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","camabap",1,FALSE,FALSE,NA,NA
"81","RT @poderdata_: @jairbolsonaro Em relação ao trabalho pessoal de #Bolsonaro, 56% acham o presidente “ruim” ou “péssimo”, enquanto 27% o con…",FALSE,0,NA,2021-09-16 14:00:33,FALSE,NA,"1438503072402006020",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","7kaylas",4,TRUE,FALSE,NA,NA
"82","RT @victorh_tech: Já é um absurdo um PR fazer o que fez Bolsonaro. E tantos outros lunáticos. Mas é inaceitável pensar que um plano de saúd…",FALSE,0,NA,2021-09-16 14:00:18,FALSE,NA,"1438503011131613195",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Maria3_Lua",3,TRUE,FALSE,NA,NA
"83","RT @poderdata_: @jairbolsonaro Em relação ao trabalho pessoal de #Bolsonaro, 56% acham o presidente “ruim” ou “péssimo”, enquanto 27% o con…",FALSE,0,NA,2021-09-16 13:57:39,FALSE,NA,"1438502342899478528",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marialucialeite",4,TRUE,FALSE,NA,NA
"84","RT @victorh_tech: Já é um absurdo um PR fazer o que fez Bolsonaro. E tantos outros lunáticos. Mas é inaceitável pensar que um plano de saúd…",FALSE,0,NA,2021-09-16 13:57:38,FALSE,NA,"1438502340626030595",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","rosepaixao_on",3,TRUE,FALSE,NA,NA
"85","RT @CANAL_do_ALONSO: @CarlosBolsonaro #Bolsonaro 

CARLUXA !

A CASA TÁ CAINDO !

Taokey ?!  <U+0001F60E><U+0001F44D> https://t.co/Im8Xg6uUS9",FALSE,0,NA,2021-09-16 13:56:45,FALSE,NA,"1438502118982184966",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","delei101",7,TRUE,FALSE,NA,NA
"86","@jairbolsonaro Em relação ao trabalho pessoal de #Bolsonaro, 56% acham o presidente “ruim” ou “péssimo”, enquanto 2… https://t.co/IJOXc6Re4W",FALSE,35,"poderdata_",2021-09-16 13:56:32,TRUE,"1438501325520531456","1438502061159501826","1250060431357546499","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","poderdata_",4,FALSE,FALSE,NA,NA
"87","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:55:05,FALSE,NA,"1438501698142605316",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","efernandino",12,TRUE,FALSE,NA,NA
"88","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:52:57,FALSE,NA,"1438501161753989120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ligiaaliver",12,TRUE,FALSE,NA,NA
"89","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:52:45,FALSE,NA,"1438501110071783434",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bertolino_vanda",12,TRUE,FALSE,NA,NA
"90","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:49:03,FALSE,NA,"1438500177879392257",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SomariaMaruo",12,TRUE,FALSE,NA,NA
"91","O #Bolsonaro, com toda a experiência no Congresso, esqueceu que não se faz trato de pica com Bandido. Ainda mais, q… https://t.co/gitTYQrwRa",FALSE,1,NA,2021-09-16 13:43:18,TRUE,NA,"1438498731590967296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","velhonarede",0,FALSE,FALSE,NA,NA
"92","RT @jannafabrini: @revistaoeste Bonoro,@jairbolsonaro diga que está em casa,evitando aglomeração e por isso fará seu discurso virtual.
Segu…",FALSE,0,NA,2021-09-16 13:40:01,FALSE,NA,"1438497906810494982",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Herval68461744",3,TRUE,FALSE,NA,NA
"93","RT @victorh_tech: Já é um absurdo um PR fazer o que fez Bolsonaro. E tantos outros lunáticos. Mas é inaceitável pensar que um plano de saúd…",FALSE,0,NA,2021-09-16 13:38:32,FALSE,NA,"1438497533253332993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","prudentemarlene",3,TRUE,FALSE,NA,NA
"94","Fiquei com a menina tem nem 2 semanas é hoje ela posta #bolsonaro <U+0001F628><U+0001F628><U+0001F628><U+0001F628><U+0001F628>",FALSE,2,NA,2021-09-16 13:37:48,FALSE,NA,"1438497348418682880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guihenryy__",0,FALSE,FALSE,NA,NA
"95","RT @FlorDeserto: Após parecer à #CPI, ex-ministro diz que #Bolsonaro cometeu #crime de #responsabilidade e foi #cúmplice do #vírus https://…",FALSE,0,NA,2021-09-16 13:37:09,FALSE,NA,"1438497185172185088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HerosMoraes",3,TRUE,FALSE,NA,NA
"96","@SRivoltril #BOLSONARO tá fira do mundo porque o mundo dele ñ é o nosso",FALSE,0,"SRivoltril",2021-09-16 13:35:26,FALSE,"1438306756275343363","1438496751552454657","1382423217286037505","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ClaraidesPerei1",0,FALSE,FALSE,NA,NA
"97","Bolsonaro e morte , Bolsonaro e peste cai de 17 cai 17 #Bolsonaro #BolsonaroArregou",FALSE,1,NA,2021-09-16 13:32:23,FALSE,NA,"1438495985412583430",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoaoPed90665368",0,FALSE,FALSE,NA,NA
"98","Já é um absurdo um PR fazer o que fez Bolsonaro. E tantos outros lunáticos. Mas é inaceitável pensar que um plano d… https://t.co/4ZOBQeyy41",FALSE,7,NA,2021-09-16 13:29:52,TRUE,NA,"1438495350990462986",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","victorh_tech",3,FALSE,FALSE,NA,NA
"99","""#Bolsonaro ameaça pilares da #democracia""
#HumanRightsWatch.",FALSE,0,NA,2021-09-16 13:26:43,FALSE,NA,"1438494560087420934",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielmomeneses",0,FALSE,FALSE,NA,NA
"100","RT @alobrasilia: Para ler a edição na íntegra, acesse: https://t.co/ZyMkrk2cQo <U+0001F5DE>

#alobrasilia #newspaper #Covid_19 #vacina #capadodia #bol…",FALSE,0,NA,2021-09-16 13:26:06,FALSE,NA,"1438494404298395649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Samurai17X",1,TRUE,FALSE,NA,NA
"101","#CPIDaCovid chega à reta final listando possíveis crimes de #Bolsonaro.",FALSE,2,NA,2021-09-16 13:24:58,FALSE,NA,"1438494119022694405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","danielmomeneses",0,FALSE,FALSE,NA,NA
"102","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:21:28,FALSE,NA,"1438493239405862914",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","F_Barrister",12,TRUE,FALSE,NA,NA
"103","Só pela <U+0001F489><U+0001F9A0> agora e vai se fuder #Bolsonaro",FALSE,0,NA,2021-09-16 13:19:22,FALSE,NA,"1438492711443738637",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CriaMac",0,FALSE,FALSE,NA,NA
"104","RT @BolsoNABOneles: @Estadao @colunadoestadao CONTINUA as #FAKENEWS, QTO MAIS TENTAM ENGANAR O POVO é que #Bolsonaro GANHARÁ NO PRIMEIRO TU…",FALSE,0,NA,2021-09-16 13:18:04,FALSE,NA,"1438492384115970054",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisAst10",3,TRUE,FALSE,NA,NA
"105","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:13:54,FALSE,NA,"1438491334977916930",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janairainacio",12,TRUE,FALSE,NA,NA
"106","RT @carlosgiannazi: Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre bre…",FALSE,0,NA,2021-09-16 13:13:26,FALSE,NA,"1438491215272493057",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LuizEdu55332774",12,TRUE,FALSE,NA,NA
"107","RT @jornal_cultura: Durante o Manhattan Connection, o jornalista Brian Winter fez criticas a carta de Bolsonaro na última semana e diz que…",FALSE,0,NA,2021-09-16 13:13:12,FALSE,NA,"1438491158947278853",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LEDALEALDASILV1",3,TRUE,FALSE,NA,NA
"108","Hoje, a #PEC32 poderá ser votada. A Reforma Administrativa de #Bolsonaro ataca a estabilidade dos servidores e abre… https://t.co/zGxxkG1Wz1",FALSE,22,NA,2021-09-16 13:12:32,TRUE,NA,"1438490987802894345",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carlosgiannazi",12,FALSE,FALSE,NA,NA
"109","CPI da Covid-19 aprova convocação de Ana Cristina Siqueira Valle, ex-mulher de Jair Bolsonaro… https://t.co/JMnpscVuNf",FALSE,0,NA,2021-09-16 13:02:28,TRUE,NA,"1438488456217387013",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MidiaInformal",0,FALSE,FALSE,NA,NA
"110","BOLSONARO ESTÁ VIRANDO JACARÉ!!! diz Nizo Neto

https://t.co/AUipPSqAPD

https://t.co/P1VN09VpIu

#jacare #nizoneto… https://t.co/iNnoyvtxLU",FALSE,0,NA,2021-09-16 13:00:19,TRUE,NA,"1438487917308137477",NA,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>","Cortes_do_SPT",0,FALSE,FALSE,NA,NA
"111","Um grupo de juristas brasileiros defendeu hoje o indiciamento do Presidente do país, Jair #Bolsonaro, pela prática… https://t.co/ON92gVonj9",FALSE,0,NA,2021-09-16 12:52:01,TRUE,NA,"1438485826808254464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","canalsmais",0,FALSE,FALSE,NA,NA
"112","@ricardobolsobr <U+0001F923><U+0001F923><U+0001F923><U+0001F923> mas o Alcolumbre não  era o queridinho dp #Bolsonaro?? <U+0001F923><U+0001F923><U+0001F923><U+0001F923>",FALSE,0,"ricardobolsobr",2021-09-16 12:46:31,FALSE,"1438468716023406597","1438484443417743364","1330529361829785600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NutriRosangela",0,FALSE,FALSE,NA,NA
"113","RT @BolsoNABOneles: @Estadao @colunadoestadao CONTINUA as #FAKENEWS, QTO MAIS TENTAM ENGANAR O POVO é que #Bolsonaro GANHARÁ NO PRIMEIRO TU…",FALSE,0,NA,2021-09-16 12:43:41,FALSE,NA,"1438483727613562880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RHOLLANDA",3,TRUE,FALSE,NA,NA
"114","RT @BolsoNABOneles: @Estadao @colunadoestadao CONTINUA as #FAKENEWS, QTO MAIS TENTAM ENGANAR O POVO é que #Bolsonaro GANHARÁ NO PRIMEIRO TU…",FALSE,0,NA,2021-09-16 12:40:28,FALSE,NA,"1438482921829064711",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BolsoNABOneles",3,TRUE,FALSE,NA,NA
"115","RT @EnfermagemA3: Essa sambadinha vidicula de @jdoriajr é vexame nacional rsrs... O mesmo dória que Fez campanha para eleger o #Bolsonaro",FALSE,0,NA,2021-09-16 12:36:48,FALSE,NA,"1438481998557941760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BetyLula",4,TRUE,FALSE,NA,NA
"116","@Rconstantino Bolsonaro perdeu outra chance de consertar esta po@#**!
#Bolsonaro",FALSE,0,"Rconstantino",2021-09-16 12:36:24,FALSE,"1438464829354827791","1438481895961026562","33520195","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JhonsonAdestra1",0,FALSE,FALSE,NA,NA
"117","RT @StocklerDebora: #EuFuiDeGraça ninguém me pagou pra estar la #MulheresComBolsonaro #JuntasSomos mais fortes #BOLSONARO #Presidente @jair…",FALSE,0,NA,2021-09-16 12:33:41,FALSE,NA,"1438481214428651520",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luiz_bau",6,TRUE,FALSE,NA,NA
"118","RT @StocklerDebora: #EuFuiDeGraça ninguém me pagou pra estar la #MulheresComBolsonaro #JuntasSomos mais fortes #BOLSONARO #Presidente @jair…",FALSE,0,NA,2021-09-16 12:30:40,FALSE,NA,"1438480454190084102",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",6,TRUE,FALSE,NA,NA
"119","@Estadao @colunadoestadao CONTINUA as #FAKENEWS, QTO MAIS TENTAM ENGANAR O POVO é que #Bolsonaro GANHARÁ NO PRIMEIRO TURNO ESTOURADO <U+0001F923>",FALSE,3,"Estadao",2021-09-16 12:29:07,FALSE,"1438460152252825605","1438480061976428545","9317502","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BolsoNABOneles",3,FALSE,FALSE,NA,NA
"120","@oiIuiz Tida vez que eu vejo políticos trabalhando até de madrugada eu sei que coisa boa não vem.
O povo até dormin… https://t.co/5DmMI0vRoU",FALSE,1,"oiIuiz",2021-09-16 12:24:28,TRUE,"1438335727155167233","1438478894139682818","1196600981749932033","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spmoreira",0,FALSE,FALSE,NA,NA
"121","RT @mi_gobatti: @maiaraguerra_ @DiogenesDesio @BoulosArretado @JuniorValter6 @KennedyAlencar @jairbolsonaro Como todos os dias, minha gasol…",FALSE,0,NA,2021-09-16 12:17:15,FALSE,NA,"1438477076563116033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",1,TRUE,FALSE,NA,NA
"122","RT @lucciane1: @CarlosBolsonaro A melhor manchete será Bolsonaro eleito presidente do Brasil #EleSim #Bolsonaro #fuidegraça",FALSE,0,NA,2021-09-16 12:16:24,FALSE,NA,"1438476865467998214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",1,TRUE,FALSE,NA,NA
"123","RT @guerreirosdavdd: Dia de fortes emoções<U+0001F64F><U+2764><U+0001F1E7><U+0001F1F7>#fuidegraça #Bolsonaro17 #vote17 #pt #Bolsonaro #Bolsomito #mito #NasRuasComBolsonaro #fraude…",FALSE,0,NA,2021-09-16 12:14:21,FALSE,NA,"1438476347568009216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",1,TRUE,FALSE,NA,NA
"124","RT @lucciane1: #RouanetNão vcs vão parar de mamar nas tetas do governo depois que Bolsonaro assumir..
#EleSim #Bolsonaro #fuidegraça https:…",FALSE,0,NA,2021-09-16 12:12:55,FALSE,NA,"1438475986140545035",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",1,TRUE,FALSE,NA,NA
"125","RT @guerreirosdavdd: Goiânia é Bolsonaroooo <U+0001F64C><U+0001F64C><U+0001F1E7><U+0001F1F7><U+0001F1E7><U+0001F1F7> #fuidegraça #Bolsonaro17 #PtNão #pt #é17 #Bolsonaro #Bolsomito #mito #NasRuasComBolsonar…",FALSE,0,NA,2021-09-16 12:12:49,FALSE,NA,"1438475962606407680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zenda_simoes",1,TRUE,FALSE,NA,NA
"126","@Estadao @EstadaoPolitica Affff daqui a pouco vão convocar o gato,o cachorro, as cadeiras, as garrafas térmica, a m… https://t.co/bd8CZtm2bc",FALSE,0,"Estadao",2021-09-16 12:07:13,TRUE,"1438234918006390785","1438474554222026758","9317502","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CristinaMGouvea",0,FALSE,FALSE,NA,NA
"127","“O vídeo do jantar com Temer emite um sinal: “tiramos o Lula e agora vamos tirar o Bozo”. Começou o ataque para a c… https://t.co/ksawfk1BQi",FALSE,0,NA,2021-09-16 12:05:16,TRUE,NA,"1438474060975980546",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terapiapolitica",0,FALSE,FALSE,NA,NA
"128","Para ler a edição na íntegra, acesse: https://t.co/ZyMkrk2cQo <U+0001F5DE>

#alobrasilia #newspaper #Covid_19 #vacina… https://t.co/qvNsvqIupj",FALSE,0,NA,2021-09-16 12:03:37,TRUE,NA,"1438473644905222151",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alobrasilia",1,FALSE,FALSE,NA,NA
"129","#Bolsonaro2022 #BolsonaroAte2026 #Bolsonaro #BolsonaroTemRazao #reforma #ReformaAdministrativa… https://t.co/UzwjbvghMY",FALSE,0,"mspontocom",2021-09-16 12:00:31,TRUE,"1438449955698577408","1438472867205758985","399642477","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","mspontocom",0,FALSE,FALSE,NA,NA
"130","Sergio Marone detona Mario Frias que o chama de ""morango"" - #Bolsonaro #JairRenan #MárioFrias #SBT… https://t.co/68AiyH1j13",FALSE,0,NA,2021-09-16 11:56:23,TRUE,NA,"1438471824497651716",NA,"<a href=""http://www.areavip.com.br"" rel=""nofollow"">areavip</a>","areavip",0,FALSE,FALSE,NA,NA
"131","O dia em que sonhei que Bolsonaro chegava ao poder supremo (ao menos foi o que entendi do sonho)
#Bolsonaro… https://t.co/u6uLA6ibur",FALSE,0,NA,2021-09-16 11:54:31,TRUE,NA,"1438471354865573889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Rafaela22461419",0,FALSE,FALSE,NA,NA
"132","""#Bolsonaro recebe do #Congresso e do #STF o troco do 7 de setembro""

Não concordo. Não é ""troco"", antes é legitima… https://t.co/tvo7PcF7L8",FALSE,0,NA,2021-09-16 11:53:09,TRUE,NA,"1438471010307686401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VeraLucFonseca",0,FALSE,FALSE,NA,NA
"133","Campanha de desarmamento é  voto impresso e auditavel a única que desarma bandido.
#Bolsonaro2022… https://t.co/VSwkPebHF9",FALSE,0,NA,2021-09-16 11:51:35,TRUE,NA,"1438470617225994242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","major_aloprado",0,FALSE,FALSE,NA,NA
