"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","RT @ESPNBrasil: Abertura da rodada da NFL, TODOS os jogos da Europa League e da Conference League; veja a programação do dia pela ESPN no S…",FALSE,0,NA,2021-09-16 11:37:45,FALSE,NA,"1438467137593544708",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"76","RT @F_Futebolista: <U+0001F3A5> Esses caras decidiram definir a ordem do Draft pelos tempos de cada um no 40-Yard Dash, o que achou da ideia?

#fantas…",FALSE,0,NA,2021-09-16 11:37:45,FALSE,NA,"1438467136180080641",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"77","RT @F_Futebolista: <U+0001F3A5> Esses caras decidiram definir a ordem do Draft pelos tempos de cada um no 40-Yard Dash, o que achou da ideia?

#fantas…",FALSE,0,NA,2021-09-16 11:36:49,FALSE,NA,"1438466903408844800",NA,"<a href=""https://twitter.com"" rel=""nofollow"">The FF Robot</a>","theffrobot",2,TRUE,FALSE,NA,NA
"78","<U+0001F3A5> Esses caras decidiram definir a ordem do Draft pelos tempos de cada um no 40-Yard Dash, o que achou da ideia?… https://t.co/eUSwrVrEEb",FALSE,1,NA,2021-09-16 11:34:19,TRUE,NA,"1438466271734075398",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","F_Futebolista",2,FALSE,FALSE,NA,NA
"79","RT @ESPNBrasil: Abertura da rodada da NFL, TODOS os jogos da Europa League e da Conference League; veja a programação do dia pela ESPN no S…",FALSE,0,NA,2021-09-16 11:30:24,FALSE,NA,"1438465289209929735",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThiSimoes",2,TRUE,FALSE,NA,NA
"80","Abertura da rodada da NFL, TODOS os jogos da Europa League e da Conference League; veja a programação do dia pela E… https://t.co/4CzPHOaBd8",FALSE,21,NA,2021-09-16 11:30:08,TRUE,NA,"1438465219454459905",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ESPNBrasil",2,FALSE,FALSE,NA,NA
"81","RT @EmpacotadorP: Para o fã de NFL, o Sextou já começa na quinta.

Feliz dia de TNF!
#NFL 
#NFLnaESPN https://t.co/lblZdvnc6y",FALSE,0,NA,2021-09-16 11:08:00,FALSE,NA,"1438459647892074497",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rodrigo_Justo16",2,TRUE,FALSE,NA,NA
"82","RT @arraxca10: HOJE TEM #NFLnaESPN",FALSE,0,NA,2021-09-16 11:04:55,FALSE,NA,"1438458872726016001",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"83","HOJE TEM #NFLnaESPN",FALSE,0,NA,2021-09-16 10:54:07,FALSE,NA,"1438456157081935874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arraxca10",1,FALSE,FALSE,NA,NA
"84","RT @thefairplaybr: Começa hoje a Week 2 da #NFL e de cara temos um clássico divisional de tradição! Enquanto ambos estão 0-1, os Giants bus…",FALSE,0,NA,2021-09-16 10:42:32,FALSE,NA,"1438453242401275908",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"85","RT @EmpacotadorP: Para o fã de NFL, o Sextou já começa na quinta.

Feliz dia de TNF!
#NFL 
#NFLnaESPN https://t.co/lblZdvnc6y",FALSE,0,NA,2021-09-16 10:42:32,FALSE,NA,"1438453241709277190",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"86","Para o fã de NFL, o Sextou já começa na quinta.

Feliz dia de TNF!
#NFL 
#NFLnaESPN https://t.co/lblZdvnc6y",FALSE,2,NA,2021-09-16 10:41:02,FALSE,NA,"1438452862619725830",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EmpacotadorP",2,FALSE,FALSE,NA,NA
"87","Começa hoje a Week 2 da #NFL e de cara temos um clássico divisional de tradição! Enquanto ambos estão 0-1, os Giant… https://t.co/kQKgj1vnuY",FALSE,1,NA,2021-09-16 10:40:32,TRUE,NA,"1438452738745159688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"88","RT @MarcoFalcone82: Hoje tem!<U+0001F3C8>
#NFLnaESPN https://t.co/2dlPbtGpuN",FALSE,0,NA,2021-09-16 10:22:56,FALSE,NA,"1438448306556973057",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"89","Hoje tem!<U+0001F3C8>
#NFLnaESPN https://t.co/2dlPbtGpuN",FALSE,0,NA,2021-09-16 10:18:53,FALSE,NA,"1438447290574721027",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarcoFalcone82",1,FALSE,FALSE,NA,NA
"90","Hoje tem a abertura da Semana 2 da NFL e NASCAR!

#NFLnaESPN #NASCARFoxSports https://t.co/tf7kYqTu6v",FALSE,0,NA,2021-09-16 10:01:53,FALSE,NA,"1438443012233863170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","timeoutpd",0,FALSE,FALSE,NA,NA
"91","RT @alanvalhalla: <U+0001F3C8> NFL 2021 - Semana 02
#CoverPowerRankings
.
Mais um ano produzindo power rankings, dessa vez pelo @coverfootball
Acessem…",FALSE,0,NA,2021-09-16 09:33:54,FALSE,NA,"1438435971020857344",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"92","<U+0001F3C8> NFL 2021 - Semana 02
#CoverPowerRankings
.
Mais um ano produzindo power rankings, dessa vez pelo @coverfootball
A… https://t.co/k5Sx2G5w0F",FALSE,1,NA,2021-09-16 09:30:55,TRUE,NA,"1438435219242160130",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alanvalhalla",1,FALSE,FALSE,NA,NA
"93","RT @Gilbertoadriant: #NFL #NFLnaEspn mudaram meu horário de trabalho este fim de semana a partir de hoje ! De trabalhar a noite ! Trabalhar…",FALSE,0,NA,2021-09-16 09:23:41,FALSE,NA,"1438433395827167232",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"94","#NFL #NFLnaEspn mudaram meu horário de trabalho este fim de semana a partir de hoje ! De trabalhar a noite ! Trabal… https://t.co/cQ3BhtHKKt",FALSE,0,NA,2021-09-16 09:23:06,TRUE,NA,"1438433252881182721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gilbertoadriant",1,FALSE,FALSE,NA,NA
"95","RT @DodaProst: Início da semana 2 da temporada regular da #NFL com uma batalha de divisão entre #NewYorkGiants #WashingtonFootball no #Thur…",FALSE,0,NA,2021-09-16 03:36:01,FALSE,NA,"1438345903354560516",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"96","RT @InfoBucs: Pela 1ª vez na história dos @Buccaneers, ao menos 3 jogadores tiveram 90+ jardas recebidas em uma única partida.

Antonio Bro…",FALSE,0,NA,2021-09-16 03:36:01,FALSE,NA,"1438345902758973445",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"97","Pela 1ª vez na história dos @Buccaneers, ao menos 3 jogadores tiveram 90+ jardas recebidas em uma única partida.

A… https://t.co/qGXh1jMGYa",FALSE,0,NA,2021-09-16 03:36:00,TRUE,NA,"1438345899613331459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","InfoBucs",1,FALSE,FALSE,NA,NA
"98","Início da semana 2 da temporada regular da #NFL com uma batalha de divisão entre #NewYorkGiants #WashingtonFootball… https://t.co/0myZsr697F",FALSE,0,NA,2021-09-16 03:35:24,TRUE,NA,"1438345749981499394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DodaProst",1,FALSE,FALSE,NA,NA
"99","Abertura da rodada da NFL, TODOS os jogos da Europa League e da Conference League; veja a programação do dia pela E… https://t.co/1z4vnXCfsK",FALSE,8,NA,2021-09-16 03:00:31,TRUE,NA,"1438336969541570571",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ESPNBrasil",0,FALSE,FALSE,NA,NA
"100","RT @NFLFantasyBR_: <U+0001F538>Seu maior aliado para trocas no fantasy football chegou! Confira o TRADE VALUE CHART! <U+0001F525>

<U+27A1><U+FE0F> Os valores são variáveis se…",FALSE,0,NA,2021-09-16 00:50:33,FALSE,NA,"1438304265559281664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darlancariaga",3,TRUE,FALSE,NA,NA
"101","RT @NFLFantasyBR_: <U+0001F538>Seu maior aliado para trocas no fantasy football chegou! Confira o TRADE VALUE CHART! <U+0001F525>

<U+27A1><U+FE0F> Os valores são variáveis se…",FALSE,0,NA,2021-09-16 00:22:50,FALSE,NA,"1438297287579607041",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",3,TRUE,FALSE,NA,NA
"102","RT @ESPNLeague_br: Nem parece que estamos prestes a entrar na Semana 2 da #NFL, hein fã de esporte?? 

Foi ontem que Brady e Gronk fizeram…",FALSE,0,NA,2021-09-16 00:22:50,FALSE,NA,"1438297286866518019",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"103","RT @ESPNLeague_br: Nem parece que estamos prestes a entrar na Semana 2 da #NFL, hein fã de esporte?? 

Foi ontem que Brady e Gronk fizeram…",FALSE,0,NA,2021-09-16 00:17:59,FALSE,NA,"1438296066168922119",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Diegao_Silveira",2,TRUE,FALSE,NA,NA
"104","<U+0001F538>Seu maior aliado para trocas no fantasy football chegou! Confira o TRADE VALUE CHART! <U+0001F525>

<U+27A1><U+FE0F> Os valores são variáve… https://t.co/JICA7z3r5R",FALSE,31,NA,2021-09-16 00:17:53,TRUE,NA,"1438296043850960897",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NFLFantasyBR_",3,FALSE,FALSE,NA,NA
"105","Nem parece que estamos prestes a entrar na Semana 2 da #NFL, hein fã de esporte?? 

Foi ontem que Brady e Gronk fiz… https://t.co/JE7KlzEXvd",FALSE,36,NA,2021-09-16 00:15:45,TRUE,NA,"1438295507751915527",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ESPNLeague_br",2,FALSE,FALSE,NA,NA
"106","RT @eossoblog: <U+0001F6A8> DeMarcus Lawrence: segundo @RapSheet o DE sofreu uma fratura CIRURGICA do 5 metatarso - aquele mesmo do Neymar. O principa…",FALSE,0,NA,2021-09-15 23:36:23,FALSE,NA,"1438285600369651716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DakPrescottBr",3,TRUE,FALSE,NA,NA
"107","RT @thefairplaybr: #NFL #WashingtonFootball: Do lado mandante, Antonio Gibson está recuperado de lesão no ombro e treinou por todo o períod…",FALSE,0,NA,2021-09-15 23:27:00,FALSE,NA,"1438283238540292098",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"108","#NFL #WashingtonFootball: Do lado mandante, Antonio Gibson está recuperado de lesão no ombro e treinou por todo o p… https://t.co/xz90Wyp9ja",FALSE,0,NA,2021-09-15 23:17:47,TRUE,NA,"1438280917462695936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"109","RT @thefairplaybr: #NFL #TogetherBlue: Na preparação para o #TNF de amanhã em Washington, os Giants não terão o TE Evan Engram (panturrilha…",FALSE,0,NA,2021-09-15 23:15:51,FALSE,NA,"1438280431913349128",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"110","RT @eossoblog: <U+0001F6A8> DeMarcus Lawrence: segundo @RapSheet o DE sofreu uma fratura CIRURGICA do 5 metatarso - aquele mesmo do Neymar. O principa…",FALSE,0,NA,2021-09-15 23:15:51,FALSE,NA,"1438280430503989249",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",3,TRUE,FALSE,NA,NA
"111","RT @eossoblog: <U+0001F6A8> DeMarcus Lawrence: segundo @RapSheet o DE sofreu uma fratura CIRURGICA do 5 metatarso - aquele mesmo do Neymar. O principa…",FALSE,0,NA,2021-09-15 23:11:01,FALSE,NA,"1438279215900680201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CowboysBRA",3,TRUE,FALSE,NA,NA
"112","<U+0001F6A8> DeMarcus Lawrence: segundo @RapSheet o DE sofreu uma fratura CIRURGICA do 5 metatarso - aquele mesmo do Neymar. O… https://t.co/uMvzXaso3g",FALSE,12,NA,2021-09-15 23:09:26,TRUE,NA,"1438278815298502664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eossoblog",3,FALSE,FALSE,NA,NA
"113","#NFL #TogetherBlue: Na preparação para o #TNF de amanhã em Washington, os Giants não terão o TE Evan Engram (pantur… https://t.co/pE0zU2oMZu",FALSE,0,NA,2021-09-15 23:07:57,TRUE,NA,"1438278441451806724",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"114","RT @tflesportes: Conforme @RapSheet, o DE dos Cowboys DeMarcus Lawrence está fora dos treinos e jogos de Dallas por tempo indeterminado, um…",FALSE,0,NA,2021-09-15 23:05:09,FALSE,NA,"1438277738377400325",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"115","Conforme @RapSheet, o DE dos Cowboys DeMarcus Lawrence está fora dos treinos e jogos de Dallas por tempo indetermin… https://t.co/2CgSD3eRCx",FALSE,2,NA,2021-09-15 23:01:57,TRUE,NA,"1438276935524696066",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tflesportes",1,FALSE,FALSE,NA,NA
"116","DeMarcus Lawrence está fora das atividades dos Cowboys por tempo indeterminado. Ele quebrou o pé durante um treino.… https://t.co/aOOEaumNSD",FALSE,8,NA,2021-09-15 22:55:18,TRUE,NA,"1438275260663664640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cover_football",0,FALSE,FALSE,NA,NA
"117","RT @NFLFantasyBR_: <U+0001F6A8>Episódio novo do PODCAST na área!

<U+0001F399>DICAS PRA SEMANA 2 DO FANTASY FOOTBALL!

Análise de cada jogo da rodada da NFL com…",FALSE,0,NA,2021-09-15 22:54:45,FALSE,NA,"1438275119886094337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fantasy_Trades_",3,TRUE,FALSE,NA,NA
"118","RT @MVPLeague1: Lesionado! 

O DL do Dallas Cowboys, Demarcus Lawrence, fraturou o pé no treino e deve ficar de fora de boa parte da tempor…",FALSE,0,NA,2021-09-15 22:51:18,FALSE,NA,"1438274251337912327",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"119","RT @thefairplaybr: #NFL #DallasCowboys: Confirmada a quebra do pé de Demarcus Lawrence e o DE será desfalque por tempo indeterminado em Dal…",FALSE,0,NA,2021-09-15 22:51:17,FALSE,NA,"1438274249756659722",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"120","#NFL #DallasCowboys: Confirmada a quebra do pé de Demarcus Lawrence e o DE será desfalque por tempo indeterminado e… https://t.co/ZYpYS3QuGU",FALSE,1,NA,2021-09-15 22:50:28,TRUE,NA,"1438274043115884546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"121","Lesionado! 

O DL do Dallas Cowboys, Demarcus Lawrence, fraturou o pé no treino e deve ficar de fora de boa parte d… https://t.co/nREvECE7UG",FALSE,1,NA,2021-09-15 22:49:57,TRUE,NA,"1438273913268719624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MVPLeague1",1,FALSE,FALSE,NA,NA
"122","RT @tiagobbatalhao: @CurtiAntony Você reparou que faltando 0:25 pro fim do 1Q de Ravens-Raiders, o jogador #44 do Ravens podia ter consegui…",FALSE,0,NA,2021-09-15 22:44:02,FALSE,NA,"1438272423028273154",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"123","RT @timeoutpd: O DE DeMarcus Lawrence (Cowboys) fraturou o pé no treino de hoje e ficará de fora por tempo indeterminado. 

#NFLBrasil #NFL…",FALSE,0,NA,2021-09-15 22:44:01,FALSE,NA,"1438272422327750657",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"124","O DE DeMarcus Lawrence (Cowboys) fraturou o pé no treino de hoje e ficará de fora por tempo indeterminado.… https://t.co/G0LnwVXwPO",FALSE,0,NA,2021-09-15 22:41:21,TRUE,NA,"1438271749657964544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","timeoutpd",1,FALSE,FALSE,NA,NA
"125","@CurtiAntony Você reparou que faltando 0:25 pro fim do 1Q de Ravens-Raiders, o jogador #44 do Ravens podia ter cons… https://t.co/DcRMagvAVa",FALSE,0,"CurtiAntony",2021-09-15 22:36:43,TRUE,NA,"1438270582588649474","1885267500","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tiagobbatalhao",1,FALSE,FALSE,NA,NA
"126","RT @thefairplaybr: Notícias da tarde na #NFL trouxeram atualizações de lesões em Cincinatti, Cleveland e Dallas. Vamos a elas na thread:

#…",FALSE,0,NA,2021-09-15 22:23:24,FALSE,NA,"1438267230278594562",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"127","RT @thefairplaybr: #Browns: O WR Odell Beckham Jr não jogará domingo, por conta de lesão no joelho. OBJ também não jogou na estreia.

#Dall…",FALSE,0,NA,2021-09-15 22:23:23,FALSE,NA,"1438267229582372867",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"128","RT @thefairplaybr: #RuletheJungle: Os Bengals alocaram o S Ricardo Allen na IR por lesão no tendão da coxa e por ter quebrado a mão.

#nfln…",FALSE,0,NA,2021-09-15 22:23:23,FALSE,NA,"1438267228881887233",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"129","#RuletheJungle: Os Bengals alocaram o S Ricardo Allen na IR por lesão no tendão da coxa e por ter quebrado a mão.… https://t.co/RKdc8W2k3B",FALSE,0,"thefairplaybr",2021-09-15 22:17:54,TRUE,"1438265846628077576","1438265849039757314","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"130","#Browns: O WR Odell Beckham Jr não jogará domingo, por conta de lesão no joelho. OBJ também não jogou na estreia.… https://t.co/q2jjNhdquy",FALSE,0,"thefairplaybr",2021-09-15 22:17:54,TRUE,"1438265844853841920","1438265846628077576","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"131","Notícias da tarde na #NFL trouxeram atualizações de lesões em Cincinatti, Cleveland e Dallas. Vamos a elas na threa… https://t.co/VeKF87KoXZ",FALSE,0,NA,2021-09-15 22:17:53,TRUE,NA,"1438265844853841920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",1,FALSE,FALSE,NA,NA
"132","Jogador estava no Injury Reserve. 
#NYJ #nyj #Jets #NFL #NFLBrasil #NFLnaESPN #NFLTwitter https://t.co/1K5coqcGsT",FALSE,1,NA,2021-09-15 22:08:13,FALSE,NA,"1438263412883083264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jetsbr12",0,FALSE,FALSE,NA,NA
"133","<U+0001F4E2>AMANHÃ TEM NFL, FÃ DE ESPORTE! A partir das 21h20, você acompanha a partida entre New York Giants e Washington Foo… https://t.co/YDOyM2iOC1",FALSE,60,NA,2021-09-15 22:00:05,TRUE,NA,"1438261366326956036",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ESPNBrasil",0,FALSE,FALSE,NA,NA
"134","RT @oFabricioNardi: Alo @LuisaMell, chega aqui pra ver o que os torcedores dos BILLS andam fazendo nos tailgate. <U+0001F923><U+0001F923><U+0001F923>

#NFLBrasil #NFLnaESPN…",FALSE,0,NA,2021-09-15 21:28:14,FALSE,NA,"1438253347111424013",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BostonSportsBR",6,TRUE,FALSE,NA,NA
"135","RT @ESPNBrasil: Já conferiu o Top 5 do @CurtiAntony após a primeira semana da NFL? Veja quem está na posição #2

E assista ao vídeo na ínte…",FALSE,0,NA,2021-09-15 20:18:32,FALSE,NA,"1438235810378227715",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
